entry_time,exit_time,entry_price,exit_price,signal_type,direction,regime,exit_reason,bars_held,tp1_hit,tp1_exit_price,tp1_exit_time,tp1_pnl,velocity_check,stall_check,early_adverse,snap_lock,velocity_trail_adjustment,scratch_reason,final_mfe,final_mfa,pnl,fees,net_pnl,entry_equity,exit_equity,position_size,is_partial,remaining_size
2025-02-19 00:00:00,2025-02-19 00:20:00,0.25151,0.25162,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.002703669834201479,-0.00250487058168669,0.0004373583555325792,0.0006,-0.00016264164446742077,8203.434589879573,8202.100369787593,1.0,False,1.0
2025-02-19 06:00:00,2025-02-19 06:20:00,0.25099,0.25122,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0003585800231084067,-0.0036256424558748232,-0.0009163711701661739,0.0006,-0.001516371170166174,8202.100369787593,8189.662941252038,1.0,False,1.0
2025-02-19 12:05:00,2025-02-19 12:25:00,0.25508,0.25528,MeanRev_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0039595421044376486,-0.0013721185510428768,-0.0007840677434531657,0.0006,-0.0013840677434531657,8189.662941252038,8178.327892945297,1.0,False,1.0
2025-02-19 18:30:00,2025-02-19 18:40:00,0.25207,0.25212,Momentum_Short,-1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0001983575990795989,-0.002538977268219042,-0.0001983575990795989,0.0006,-0.0007983575990795988,8178.327892945297,8171.7986627242,1.0,False,1.0
2025-02-20 00:00:00,2025-02-20 00:10:00,0.25524,0.255,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0015671524839365144,-0.0028600532831844867,-0.0009402914903620825,0.0006,-0.0015402914903620826,8171.7986627242,8159.211710783054,1.0,False,1.0
2025-02-20 06:05:00,2025-02-20 06:25:00,0.25503,0.25511,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.002744775124495291,-0.0010979100497980727,0.0003136885856566855,0.0006,-0.00028631141434331446,8159.211710783054,8156.875635338213,1.0,False,1.0
2025-02-20 12:05:00,2025-02-20 12:15:00,0.25552,0.25514,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.00019567939887286508,-0.003130870381966276,-0.0014871634314341223,0.0006,-0.0020871634314341223,8156.875635338213,8139.85090279738,1.0,False,1.0
2025-02-20 19:15:00,2025-02-20 19:25:00,0.2543,0.25476,Volume_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0023200943767203277,-0.00424695241840356,0.0018088871411716886,0.0006,0.0012088871411716886,8139.85090279738,8149.691063884826,1.0,False,1.0
2025-02-21 00:35:00,2025-02-21 00:45:00,0.25423,0.25326,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,7.866892184228647e-05,-0.004208787318569859,-0.003815442709357772,0.0006,-0.004415442709357772,8149.691063884826,8113.706569893277,1.0,False,1.0
2025-02-21 06:50:00,2025-02-21 07:00:00,0.25345,0.25381,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0024856973762081825,-0.0027224304596568313,0.0014203985006903588,0.0006,0.0008203985006903588,8113.706569893277,8120.363042598259,1.0,False,1.0
2025-02-21 13:00:00,2025-02-21 13:10:00,0.25823,0.259392035,Volume_Long,1,Trend,TP1 Hit (60% scale-out),3,False,,,,False,False,True,False,False,,0.007396506989892604,-0.0050342717732255095,0.002700000000000013,0.00035999999999999997,0.002340000000000013,8120.363042598259,8139.364692117939,0.6,True,1.0
2025-02-21 13:00:00,2025-02-21 13:15:00,0.25823,0.25974979,Volume_Long,1,Trend,Trailing Stop,4,True,0.259392035,2025-02-21 13:10:00,0.002700000000000013,False,False,True,False,True,,0.007396506989892604,-0.0050342717732255095,0.002354164891763103,0.00011999999999999999,0.0022341648917631033,8120.363042598259,8157.549374954325,0.4,True,0.4
2025-02-21 13:20:00,2025-02-21 13:30:00,0.25894,0.25933,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0019309492546535894,-0.0031281377925387248,0.001506140418629804,0.0006,0.000906140418629804,8157.549374954325,8164.941260159939,1.0,False,1.0
2025-02-21 13:35:00,2025-02-21 13:55:00,0.26094,0.26081,Volume_Long,1,Neutral,5-Bar Time Stop,5,False,,,,False,False,True,False,False,,0.0015329194450832047,-0.006246646738713959,-0.0004981988196521,0.0006,-0.0010981988196521,8164.941260159939,8155.974531305503,1.0,False,1.0
2025-02-21 14:15:00,2025-02-21 14:25:00,0.26045,0.25959,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0003839508542906085,-0.0048761758494912395,-0.003301977346899702,0.0006,-0.0039019773468997017,8155.974531305503,8124.150103442458,1.0,False,1.0
2025-02-21 20:20:00,2025-02-21 20:30:00,0.23988,0.24076,Momentum_Short,-1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.0014590628647657869,-0.006211439052859727,-0.0036685009171251956,0.0006,-0.004268500917125196,8124.150103442458,8089.472161275051,1.0,False,1.0
2025-02-22 00:20:00,2025-02-22 00:35:00,0.23939,0.24034756,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.006976064163081185,-0.003425372822590699,0.0023999999999999907,0.00035999999999999997,0.0020399999999999906,8089.472161275051,8105.974684484052,0.6,True,1.0
2025-02-22 00:20:00,2025-02-22 00:40:00,0.23939,0.24116,Momentum_Long,1,Neutral,5-Bar Time Stop,5,True,0.24034756,2025-02-22 00:35:00,0.0023999999999999907,False,False,False,False,False,,0.008103930824178108,-0.003425372822590699,0.007393792556080127,0.0006,0.006793792556080127,8089.472161275051,8161.044994955274,1.0,False,0.4
2025-02-22 01:10:00,2025-02-22 01:20:00,0.24206,0.24233,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0012806742130050596,-0.0022721639262992437,0.0011154259274559716,0.0006,0.0005154259274559716,8161.044994955274,8165.251409140808,1.0,False,1.0
2025-02-22 01:25:00,2025-02-22 01:35:00,0.24265,0.24386324999999998,Momentum_Long,1,Mean-reversion,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.006717494333401988,-0.0024314856789614966,0.0029999999999999285,0.00035999999999999997,0.0026399999999999284,8165.251409140808,8186.807672860939,0.6,True,1.0
2025-02-22 01:25:00,2025-02-22 01:40:00,0.24265,0.24391358000000002,Momentum_Long,1,Mean-reversion,Trailing Stop,4,True,0.24386324999999998,2025-02-22 01:35:00,0.0029999999999999285,False,False,False,False,True,,0.006717494333401988,-0.0024314856789614966,0.00208296723676079,0.00011999999999999999,0.00196296723676079,8165.251409140808,8202.878108096427,0.4,True,0.4
2025-02-22 01:55:00,2025-02-22 02:05:00,0.2432,0.24203,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,8.223684210523128e-05,-0.004934210526315817,-0.004810855263157912,0.0006,-0.005410855263157912,8202.878108096427,8158.493521912191,1.0,False,1.0
2025-02-22 02:30:00,2025-02-22 02:40:00,0.24207,0.24248,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.0018176560499029038,-0.00578345106787298,0.0016937249555913317,0.0006,0.0010937249555913317,8158.493521912191,8167.416669877136,1.0,False,1.0
2025-02-22 03:05:00,2025-02-22 03:25:00,0.24154,0.24215,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.003974496977726209,-0.0016974414175705626,0.0025254616212635563,0.0006,0.0019254616212635565,8167.416669877136,8183.142717219853,1.0,False,1.0
2025-02-22 03:40:00,2025-02-22 03:50:00,0.2414,0.24199,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0024855012427505777,-0.00219552609776306,0.002444076222038141,0.0006,0.001844076222038141,8183.142717219853,8198.233056126222,1.0,False,1.0
2025-02-22 05:00:00,2025-02-22 05:20:00,0.2427,0.24324,Volume_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0012360939431396568,-0.002224969097651474,-0.002224969097651474,0.0006,-0.002824969097651474,8198.233056126222,8175.073301087321,1.0,False,1.0
2025-02-22 11:05:00,2025-02-22 11:15:00,0.24352,0.24387,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0009034165571616212,-0.0014783180026282318,-0.0014372536136662984,0.0006,-0.0020372536136662985,8175.073301087321,8158.418603462694,1.0,False,1.0
2025-02-22 17:05:00,2025-02-22 17:15:00,0.24581,0.24564,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0016679549245351844,-0.002603636955372042,-0.000691591066270711,0.0006,-0.001291591066270711,8158.418603462694,8147.881262879565,1.0,False,1.0
2025-02-22 23:05:00,2025-02-22 23:15:00,0.24663,0.24704,Volume_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0017435024125208357,-0.0024733406317155233,0.0016624092770547844,0.0006,0.0010624092770547843,8147.881262879565,8156.537647521589,1.0,False,1.0
2025-02-23 00:05:00,2025-02-23 00:25:00,0.24589,0.24637,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0025214526820936576,-0.000325348733173357,0.0019520923990402545,0.0006,0.0013520923990402544,8156.537647521589,8167.566040077289,1.0,False,1.0
2025-02-23 00:30:00,2025-02-23 00:50:00,0.24674,0.24569,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,4.052849152958581e-05,-0.00579557428872492,-0.004255491610602235,0.0006,-0.0048554916106022345,8167.566040077289,8127.908491690653,1.0,False,1.0
2025-02-23 06:35:00,2025-02-23 06:45:00,0.24521,0.24479,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.00012234411320909524,-0.002446882264181792,-0.0017128175849272203,0.0006,-0.0023128175849272204,8127.908491690653,8109.110122002392,1.0,False,1.0
2025-02-23 12:45:00,2025-02-23 12:55:00,0.24365,0.24374,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.001764826595526426,-0.0024625487379437284,-0.0003693823106915934,0.0006,-0.0009693823106915933,8109.110122002392,8101.249294094673,1.0,False,1.0
2025-02-23 19:50:00,2025-02-23 20:10:00,0.24105,0.24083,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0012030699025097893,-0.0017838622692388042,0.0009126737191453971,0.0006,0.00031267371914539717,8101.249294094673,8103.782341841182,1.0,False,1.0
2025-02-24 00:00:00,2025-02-24 00:20:00,0.24266,0.24384,Volume_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0004945190801944336,-0.0053984999587901004,-0.0048627709552460825,0.0006,-0.005462770955246082,8103.782341841182,8059.513235036536,1.0,False,1.0
2025-02-24 07:45:00,2025-02-24 07:55:00,0.23316,0.23324,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.002058672156459,-0.0018442271401613213,0.00034311202607649997,0.0006,-0.0002568879739235,8059.513235036536,8057.442843010777,1.0,False,1.0
2025-02-24 14:10:00,2025-02-24 14:30:00,0.22943,0.22953,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.003792006276424103,-0.005143180926644355,-0.00043586279039365707,0.0006,-0.001035862790393657,8057.442843010777,8049.096437783979,1.0,False,1.0
2025-02-24 20:30:00,2025-02-24 20:40:00,0.22449,0.22414,Momentum_Long,1,Trend,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.0018709073900842073,-0.007795447458684135,-0.0015590894917367776,0.0006,-0.0021590894917367775,8049.096437783979,8031.717718247184,1.0,False,1.0
2025-02-25 00:00:00,2025-02-25 00:00:00,0.21032,0.21179224,Momentum_Short,-1,Neutral,Stop Loss,1,False,,,,False,False,False,False,False,,0.001331304678585025,-0.00917649296310378,-0.0069999999999999325,0.0006,-0.007599999999999932,8031.717718247184,7970.676663588506,1.0,False,1.0
2025-02-25 06:35:00,2025-02-25 06:50:00,0.2113,0.2102435,Momentum_Long,1,Neutral,Stop Loss,4,False,,,,False,False,True,False,False,,0.0031708471367723804,-0.008376715570279195,-0.004999999999999944,0.0006,-0.0055999999999999436,7970.676663588506,7926.040874272411,1.0,False,1.0
2025-02-25 12:55:00,2025-02-25 12:55:00,0.20859,0.20712987,Momentum_Long,1,Neutral,Stop Loss,1,False,,,,False,False,False,False,False,,0.0,-0.00968406922671266,-0.007000000000000019,0.0006,-0.007600000000000019,7926.040874272411,7865.802963627941,1.0,False,1.0
2025-02-25 19:20:00,2025-02-25 19:30:00,0.20246,0.20382,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.0013335967598537611,-0.009779709572261234,-0.006717376271856169,0.0006,-0.007317376271856169,7865.802963627941,7808.245923662794,1.0,False,1.0
2025-02-26 00:05:00,2025-02-26 00:25:00,0.21122,0.21036,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.004687056149985754,-0.002793296089385509,0.004071584130290691,0.0006,0.003471584130290691,7808.245923662794,7835.352906296788,1.0,False,1.0
2025-02-26 00:30:00,2025-02-26 00:30:00,0.20977,0.21081885,MeanRev_Long,1,Mean-reversion,TP1 Hit (60% scale-out),1,False,,,,False,False,False,False,False,,0.005911236115745774,-0.0013824665109406133,0.0029999999999999714,0.00035999999999999997,0.0026399999999999714,7835.352906296788,7856.038237969411,0.6,True,1.0
2025-02-26 00:30:00,2025-02-26 00:35:00,0.20977,0.21058798,MeanRev_Long,1,Mean-reversion,Trailing Stop,2,True,0.21081885,2025-02-26 00:30:00,0.0029999999999999714,True,False,False,False,False,,0.005911236115745774,-0.0022882204319016456,0.0015597654574057223,0.00011999999999999999,0.0014397654574057222,7835.352906296788,7867.349090456498,0.4,True,0.4
2025-02-26 00:45:00,2025-02-26 01:05:00,0.2093,0.20932,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0034878165312946996,-0.004443382704252337,9.555661729571067e-05,0.0006,-0.0005044433827042893,7867.349090456498,7863.380458268392,1.0,False,1.0
2025-02-26 01:10:00,2025-02-26 01:30:00,0.2089,0.20971,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.002776448061273323,-0.005696505505026312,-0.0038774533269507186,0.0006,-0.004477453326950718,7863.380458268392,7828.172539274439,1.0,False,1.0
2025-02-26 07:15:00,2025-02-26 07:35:00,0.211,0.20898,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.002701421800947938,-0.010236966824644528,-0.009573459715639783,0.0006,-0.010173459715639783,7828.172539274439,7748.532941299053,1.0,False,1.0
2025-02-26 13:55:00,2025-02-26 14:00:00,0.20538,0.2043531,MeanRev_Long,1,Mean-reversion,Stop Loss,2,False,,,,False,False,True,False,False,,0.004333430713798821,-0.011734346090174288,-0.004999999999999986,0.0006,-0.005599999999999986,7748.532941299053,7705.141156827779,1.0,False,1.0
2025-02-26 19:55:00,2025-02-26 20:00:00,0.19867,0.19966335,Momentum_Short,-1,Neutral,Stop Loss,2,False,,,,False,False,True,False,False,,0.0028690793778628626,-0.007751547792822196,-0.0049999999999998795,0.0006,-0.005599999999999879,7705.141156827779,7661.992366349545,1.0,False,1.0
2025-02-27 00:30:00,2025-02-27 00:30:00,0.20164,0.20305148,Volume_Short,-1,Neutral,Stop Loss,1,False,,,,False,False,False,False,False,,0.0010414600277723453,-0.00897639357270372,-0.006999999999999964,0.0006,-0.0075999999999999636,7661.992366349545,7603.761224365288,1.0,False,1.0
2025-02-27 06:35:00,2025-02-27 06:40:00,0.20989,0.208735605,MeanRev_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),2,False,,,,True,False,False,False,False,,0.006527228548287114,-0.003382724284148917,0.003300000000000007,0.00035999999999999997,0.002940000000000007,7603.761224365288,7626.116282364922,0.6,True,1.0
2025-02-27 06:35:00,2025-02-27 06:45:00,0.20989,0.20893704000000002,MeanRev_Short,-1,Mean-reversion,Trailing Stop,3,True,0.208735605,2025-02-27 06:40:00,0.003300000000000007,True,False,False,False,False,,0.006527228548287114,-0.003382724284148917,0.0018161132021534616,0.00011999999999999999,0.0016961132021534615,7603.761224365288,7639.051038872599,0.4,True,0.4
2025-02-27 12:40:00,2025-02-27 12:55:00,0.21045,0.209292525,MeanRev_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.00608220479923974,-0.000522689474934659,0.003299999999999975,0.00035999999999999997,0.0029399999999999748,7639.051038872599,7661.509848926884,0.6,True,1.0
2025-02-27 12:40:00,2025-02-27 13:00:00,0.21045,0.2095,MeanRev_Short,-1,Mean-reversion,5-Bar Time Stop,5,True,0.209292525,2025-02-27 12:55:00,0.003299999999999975,False,False,False,False,False,,0.006177239249227824,-0.000522689474934659,0.004514136374435763,0.0006,0.003914136374435763,7639.051038872599,7691.498043309666,1.0,False,0.4
2025-02-27 13:10:00,2025-02-27 13:20:00,0.20981,0.20912,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.002001811162480357,-0.004575568371383579,-0.003288689766931968,0.0006,-0.003888689766931968,7691.498043309666,7661.588193576271,1.0,False,1.0
2025-02-27 19:25:00,2025-02-27 19:30:00,0.20662,0.20548359000000002,Momentum_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),2,False,,,,True,False,False,False,False,,0.008518052463459547,-0.003920240054205814,0.003299999999999932,0.00035999999999999997,0.002939999999999932,7661.588193576271,7684.113262865385,0.6,True,1.0
2025-02-27 19:25:00,2025-02-27 19:35:00,0.20662,0.20521962,Momentum_Short,-1,Mean-reversion,Trailing Stop,3,True,0.20548359000000002,2025-02-27 19:30:00,0.003299999999999932,True,False,False,False,False,,0.008760042590262347,-0.003920240054205814,0.00271102507017715,0.00011999999999999999,0.00259102507017715,7661.588193576271,7704.02299297155,0.4,True,0.4
2025-02-27 20:00:00,2025-02-27 20:00:00,0.20418,0.2052009,MeanRev_Long,1,Mean-reversion,TP1 Hit (60% scale-out),1,False,,,,False,False,False,False,False,,0.005191497698109538,-0.001959055735135721,0.0029999999999999745,0.00035999999999999997,0.0026399999999999744,7704.02299297155,7724.361613672994,0.6,True,1.0
2025-02-27 20:00:00,2025-02-27 20:05:00,0.20418,0.20482952000000001,MeanRev_Long,1,Mean-reversion,Trailing Stop,2,True,0.2052009,2025-02-27 20:00:00,0.0029999999999999745,True,False,False,False,False,,0.005191497698109538,-0.0042609462239201175,0.0012724458810853454,0.00011999999999999999,0.0011524458810853455,7704.02299297155,7733.263522398685,0.4,True,0.4
2025-02-27 20:10:00,2025-02-27 20:20:00,0.20364,0.2026218,Volume_Long,1,Mean-reversion,Stop Loss,3,False,,,,False,False,True,False,False,,0.0006874877234335162,-0.007022196032213646,-0.004999999999999985,0.0006,-0.005599999999999985,7733.263522398685,7689.9572466732525,1.0,False,1.0
2025-02-27 20:30:00,2025-02-27 20:45:00,0.20316,0.20153472,Volume_Long,1,Mean-reversion,Stop Loss,4,False,,,,False,False,False,False,False,,0.0014766686355581547,-0.008810789525497213,-0.008000000000000033,0.0006,-0.008600000000000033,7689.9572466732525,7623.8236143518625,1.0,False,1.0
